game_id,Away_def_receiving_1,Away_def_receiving_2,Away_def_receiving_3,Away_def_receiving_4,Away_def_receiving_5,Away_def_receiving_6,Away_def_receiving_7,Away_def_receiving_8,Away_def_receiving_9,Away_def_receiving_10,Away_def_receiving_11,Away_def_receiving_12,Away_def_receiving_13,Away_def_receiving_14,Away_def_receiving_15,Away_def_receiving_16,Away_def_receiving_17,Away_def_receiving_18,Away_def_receiving_19,Away_def_receiving_20,Away_def_receiving_21,Away_def_receiving_22,Away_def_receiving_23,Away_def_receiving_24,Away_def_receiving_25,Away_def_receiving_26,Away_def_receiving_27,Away_def_receiving_28,Away_def_receiving_29,Away_def_receiving_30,Away_def_receiving_31,Away_def_receiving_32,Away_def_receiving_33,Away_def_receiving_34,Away_def_receiving_35,Away_def_receiving_36,Away_def_receiving_37,Away_def_receiving_38,Away_def_receiving_39,Away_def_receiving_40,Away_def_receiving_41,Away_def_receiving_42,Away_def_receiving_43,Away_def_receiving_44,Away_def_receiving_45,Away_def_receiving_46,Away_def_receiving_47,Away_def_receiving_48,Away_def_receiving_49,Away_def_receiving_50,Away_def_receiving_51,Away_def_receiving_52,Away_def_receiving_53,Away_def_receiving_54,Away_def_receiving_55,Away_def_receiving_56,Away_def_receiving_57,Away_def_receiving_58,Away_def_receiving_59,Away_def_receiving_60,Away_def_receiving_61,Away_def_receiving_62,Away_def_receiving_63,Away_def_receiving_64,Away_def_receiving_65,Away_def_receiving_66,Away_def_receiving_67,Away_def_receiving_68,Away_def_receiving_69,Away_def_receiving_70,Away_def_receiving_71,Away_def_receiving_72,Away_def_receiving_73,Away_def_receiving_74,Away_def_receiving_75,Away_def_receiving_76,Away_def_receiving_77,Away_def_receiving_78,Away_def_receiving_79,Away_def_receiving_80,Away_def_receiving_81,Away_def_receiving_82,Away_def_receiving_83,Away_def_receiving_84,Away_def_receiving_85,Away_def_receiving_86,Away_def_receiving_87,Away_def_receiving_88
2010091209,601,362,177,3.395480226,2.04519774,3924,22.16949153,2027,10.83977901,6.529118136,3.372712146,2027,0,3.372712146,0.0,5.599447514,5.599447514,0.0,11.4519774,11.4519774,0.0,0.602329451,4,30,0.169491525,0.02259887,16,0.09039548,0.533333333,7.5,13.71506827,0.077486261,0.447587354,0.7492599659999999,0.022820413,0.406887803,0.049916805,0.011049724,0.082872928,0.991280008,0.005600452,0.4359401,0.001649384,0.020801854,0.435693145,5.689292896,0.032142898,4363,0.89938116,1858.0,7.259567388,0.89938116,242.8944765,25.80904176,1.372285178,0.145813795,0.404150543,0.042943497,0.05646513,6.679763902,0.70445359,0.037738779,0.003979964,0.011114416,0.001172136,245.4230661,-473.2183826,-227.7953165,-0.379027149,0.6779642709999999,1.386570995,-2.673550184,6.830966058,-12.49142255,-5.660456493,-0.009418397,0.018870072,0.038593029,-0.070573009,0.148400456,0.489184692,0.44093178,0.5507487520000001,0.27620632300000003,0.455906822,0.404326123,0.5524126460000001,0.277870216
2010091912,551,325,167,3.299401198,1.946107784,3638,21.78443114,1402,11.19384615,6.602540835,2.54446461,1402,0,2.54446461,0.0,4.313846154,4.313846154,0.0,8.395209581,8.395209581,0.0,0.589836661,3,22,0.131736527,0.017964072,8,0.047904192000000005,0.363636364,7.333333333,8.514909749,0.050987484000000007,0.426497278,0.806931607,0.015453557,0.426785722,0.039927405,0.009230769,0.06769230799999999,0.955522266,0.00572169,0.413793103,0.00173416,0.024059397000000003,0.435919342,3.771327227,0.022582798,5013,0.7257131459999999,2215.0,9.09800363,0.7257131459999999,320.6615583,95.00723364,1.920129092,0.568905591,0.581962901,0.172426921,0.026554196,11.29957333,2.820864686,0.067662116,0.016891405,0.020507393,0.005119537,167.2455387,-478.4451873,-311.1996485,-0.564790651,0.514601658,1.001470292,-2.8649412410000004,4.998439493,-15.29702902,-10.29858953,-0.018690725,0.015379814,0.029930775,-0.091598976,0.084562685,0.43738657,0.4083484570000001,0.588021779,0.304900181,0.417422868,0.384754991,0.57168784,0.28675136100000004
2010091201,568,332,176,3.227272727,1.886363636,3742,21.26136364,1586,11.27108434,6.588028168999998,2.792253521,1586,0,2.792253521,0.0,4.777108434,4.777108434,0.0,9.011363636,9.011363636,0.0,0.584507042,7,23,0.130681818,0.039772727,8,0.045454545,0.347826087,3.285714286,-6.081649992999999,-0.03455483,0.447183099,0.838711977,-0.01070713,0.403604217,0.040492958,0.021084337,0.069277108,1.3667612830000002,0.007765689,0.447183099,0.00240627,0.022689129,0.43633511,4.574876431,0.025993616,4656,0.803694158,2100.0,8.197183099,0.803694158,295.2246201000001,74.92559307,1.677412614,0.4257135970000001,0.519761655,0.131911255,-0.020600077,9.612277854,2.502136623,0.054615215,0.014216685,0.016923024,0.00440517,203.5267834,-503.8860535,-300.35927010000006,-0.528801532,0.61303248,1.156402178,-2.86298894,5.030654047,-13.25305836,-8.222404309,-0.014476064,0.015152572,0.028583262,-0.075301468,0.142189115,0.454225352,0.403169014,0.572183099,0.281690141,0.433098592,0.376760563,0.579225352,0.286971831
2010091207,589,366,155,3.8,2.361290323,4336,27.97419355,1940,11.84699454,7.361629881,3.293718166,1940,0,3.293718166,0.0,5.300546448,5.300546448,0.0,12.51612903,12.51612903,0.0,0.62139219,6,27,0.174193548,0.038709677000000005,12,0.077419355,0.444444444,4.5,100.6301045,0.649226481,0.475382003,0.850128225,0.170849074,0.494270295,0.045840407,0.016393443,0.07377049200000001,3.206385661,0.020686359,0.46179966,0.005443779,0.023437377,0.5182649,11.82735958,0.076305546,5312,0.81626506,2348.0,9.018675722000001,0.81626506,369.4505317,95.81819558,2.383551817,0.618181907,0.627250478,0.162679449,0.27237775,9.006459498,2.41060113,0.05810619,0.015552265,0.015291103,0.004092701,215.3287347,-480.2063585,-264.8776238,-0.449707341,0.588329876,1.389217643,-3.098105539,6.079359022999999,-12.05442929,-5.975070269,-0.010144432,0.016610271,0.039221671,-0.077770512,0.35600955799999995,0.4923599320000001,0.458404075,0.602716469,0.319185059,0.46179966,0.427843803,0.580645161,0.307300509
2010092600,491,294,166,2.957831325,1.7710843369999998,3394,20.44578313,1601,11.54421769,6.912423625,3.260692464,1601,0,3.260692464,0.0,5.445578231,5.445578231,0.0,9.644578313,9.644578313,0.0,0.598778004,3,32,0.192771084,0.018072289,18,0.108433735,0.5625,10.66666667,54.52645523,0.328472622,0.462321792,0.933692816,0.111051844,0.471967542,0.065173116,0.010204082,0.108843537,1.748874526,0.010535389,0.454175153,0.003561863,0.021443498,0.480440612,8.3037232,0.050022429000000014,3927,0.864272982,1784.0,7.99796334,0.864272982,233.0759584,38.07744096,1.404072038,0.229382174,0.474696453,0.07755079599999999,0.233942855,3.494910014,0.667396499,0.021053675,0.004020461,0.007117943000000002,0.00135926,236.42824700000003,-414.1817427,-177.7534957,-0.362023413,0.8041777109999999,1.424266548,-2.495070739,5.636991779,-7.353325458,-1.716333679,-0.003495588,0.019173441,0.033957782,-0.044297141,0.5004061679999999,0.490835031,0.454175153,0.570264766,0.281059063,0.482688391,0.443991853,0.566191446,0.27902240300000003
2010091904,530,344,160,3.3125,2.15,3657,22.85625,1677,10.63081395,6.9,3.164150943,1677,0,3.164150943,0.0,4.875,4.875,0.0,10.48125,10.48125,0.0,0.649056604,4,20,0.125,0.025,7,0.04375,0.35,5.0,59.62258347,0.372641147,0.454716981,0.7388854859999999,0.112495441,0.439636039,0.037735849,0.011627907,0.058139535,2.383223239,0.014895145,0.475471698,0.004496648,0.021569497000000003,0.489405253,5.100026262,0.031875164,4273,0.8558389890000001,1976.0,8.062264151,0.8558389890000001,272.991615,60.44724937,1.706197594,0.377795309,0.515078519,0.114051414,0.21840445,7.150492452999999,0.97749826,0.044690578,0.006109364,0.013491495,0.001844336,193.7293579,-407.0983894,-213.3690316,-0.402583078,0.563166738,1.210808487,-2.544364934,6.452984522,-11.20967783,-4.756693307,-0.008974893000000001,0.018758676,0.040331153,-0.07006048599999999,0.33329498,0.462264151,0.433962264,0.549056604,0.290566038,0.454716981,0.432075472,0.560377358,0.301886792
2010091903,527,330,163,3.233128834,2.024539877,3418,20.96932515,1566,10.35757576,6.485768501,2.971537002,1566,0,2.971537002,0.0,4.745454545,4.745454545,0.0,9.607361962999999,9.607361962999999,0.0,0.626185958,5,19,0.116564417,0.030674847,7,0.042944785,0.368421053,3.8,21.63244547,0.13271438900000002,0.453510436,0.75727307,0.041048284,0.430445854,0.036053131,0.015151515,0.057575758,0.839329691,0.005149262,0.442125237,0.001592656,0.020508585,0.411720295,5.637626555,0.034586666,4514,0.757199823,1832.0,8.565464896,0.757199823,248.5674904,25.87122672,1.524953929,0.158719182,0.4716650670000001,0.049091512,0.087028458,8.211357762,1.057838642,0.050376428,0.0064898080000000006,0.015581324,0.002007284,224.02888650000003,-449.06993139999986,-225.0410449,-0.427022856,0.6788754140000001,1.374410346,-2.755030254,5.783765758,-13.03233102,-7.24856526,-0.013754393,0.017526563000000002,0.035483226,-0.079952951,0.102215701,0.462998102,0.428842505,0.548387097,0.28462998100000003,0.426944972,0.398481973,0.54459203,0.27893738100000004
2010091914,503,322,170,2.958823529,1.894117647,3990,23.47058824,1733,12.39130435,7.932405567000001,3.445328032,1733,0,3.445328032,0.0,5.381987578,5.381987578,0.0,10.19411765,10.19411765,0.0,0.6401590460000001,3,32,0.188235294,0.017647059,19,0.111764706,0.59375,10.66666667,108.756328,0.6397431060000001,0.469184891,0.95062133,0.216215364,0.500825472,0.06361829,0.00931677,0.099378882,4.44189774,0.02612881,0.469184891,0.008830811,0.029731263,0.54703782,18.13854916,0.106697348,4520,0.882743363,2266.0,8.986083499,0.882743363,284.2084910000001,87.02293674,1.6718146530000002,0.511899628,0.565026821,0.173007827,0.382663894,9.29850193,3.513891386,0.05469707,0.020669949,0.018486087,0.006985868,219.0771314,-393.5822944,-174.50516299999995,-0.346928753,0.680363762,1.288689008,-2.315189967,6.059575325,-10.8942131,-4.834637772,-0.009611606,0.018818557,0.035644561,-0.064083606,0.4777003620000001,0.50695825,0.483101392,0.600397614,0.330019881,0.489065606,0.467196819,0.5944334,0.326043738
2010091201,568,332,176,3.227272727,1.886363636,3742,21.26136364,1586,11.27108434,6.588028168999998,2.792253521,1586,0,2.792253521,0.0,4.777108434,4.777108434,0.0,9.011363636,9.011363636,0.0,0.584507042,7,23,0.130681818,0.039772727,8,0.045454545,0.347826087,3.285714286,-6.081649992999999,-0.03455483,0.447183099,0.838711977,-0.01070713,0.403604217,0.040492958,0.021084337,0.069277108,1.3667612830000002,0.007765689,0.447183099,0.00240627,0.022689129,0.43633511,4.574876431,0.025993616,4656,0.803694158,2100.0,8.197183099,0.803694158,295.2246201000001,74.92559307,1.677412614,0.4257135970000001,0.519761655,0.131911255,-0.020600077,9.612277854,2.502136623,0.054615215,0.014216685,0.016923024,0.00440517,203.5267834,-503.8860535,-300.35927010000006,-0.528801532,0.61303248,1.156402178,-2.86298894,5.030654047,-13.25305836,-8.222404309,-0.014476064,0.015152572,0.028583262,-0.075301468,0.142189115,0.454225352,0.403169014,0.572183099,0.281690141,0.433098592,0.376760563,0.579225352,0.286971831
2010091913,516,349,153,3.37254902,2.281045752,4054,26.49673203,1918,11.61604585,7.856589147,3.717054264,1917,1,3.715116279,0.001937984,5.495702006,5.4928366760000005,0.00286533,12.53594771,12.52941176,0.006535948000000001,0.6763565890000001,3,32,0.209150327,0.019607843,15,0.098039216,0.46875,10.66666667,170.4240189,1.113882476,0.511627907,0.939289419,0.330279106,0.543047574,0.06201550400000001,0.008595989,0.091690544,5.682238059,0.037138811,0.521317829,0.011012089,0.027983584,0.573396012,13.74644354,0.08984603599999999,4171,0.971949173,2070.0,8.083333332999999,0.971949173,255.4782575,71.23821559,1.669792533,0.465609252,0.495112902,0.138058557,0.667078367,6.810675251,2.106276032,0.044514217,0.01376651,0.013198983,0.00408193,256.5737917,-341.62803039999994,-85.05423865,-0.164833796,0.735168458,1.676952887,-2.232862944,6.956626374,-8.788431997,-1.831805623,-0.003550011,0.019933027,0.045468146,-0.057440732,0.8343134640000001,0.513565891,0.480620155,0.563953488,0.321705426,0.5,0.465116279,0.573643411,0.331395349
2010091910,527,340,167,3.155688623,2.035928144,3807,22.79640719,1717,11.19705882,7.223908917999999,3.258064516,1717,0,3.258064516,0.0,5.05,5.05,0.0,10.28143713,10.28143713,0.0,0.64516129,2,27,0.16167664699999998,0.011976048,7,0.041916168,0.259259259,13.5,118.85559779999998,0.711710167,0.480075901,0.852966654,0.225532444,0.509287892,0.051233397,0.005882353000000001,0.079411765,3.77100519,0.022580869,0.483870968,0.007155608000000002,0.025827436,0.533181712,9.906399724,0.059319759000000014,4250,0.8957647059999999,2067.0,8.064516129,0.8957647059999999,235.4861749,56.88850683,1.410096856,0.340649741,0.4468428370000001,0.107947831,0.504724313,6.815289891,2.015992662,0.040810119,0.012071812,0.012932239,0.003825413,232.932969,-349.7507327,-116.8177637,-0.22166558600000005,0.685096968,1.394808197,-2.094315765,6.136330105,-9.809620162,-3.673290057,-0.00697019,0.01804803,0.036744492,-0.05874024,0.55331545,0.512333966,0.476280835,0.546489564,0.299810247,0.510436433,0.468690702,0.55028463,0.303605313
2010091208,560,337,171,3.2748538010000003,1.970760234,3724,21.77777778,1814,11.0504451,6.65,3.239285714,1814,0,3.239285714,0.0,5.382789318,5.382789318,0.0,10.60818713,10.60818713,0.0,0.601785714,3,24,0.140350877,0.01754386,7,0.040935673,0.291666667,8.0,21.67026082,0.126726671,0.425,0.792447986,0.038696894,0.43348128,0.042857143,0.008902077,0.071216617,2.446051188,0.014304393,0.423214286,0.004367949,0.027896393,0.481111118,5.477324536,0.032031138,4301,0.865845152,1843.0,7.680357142999999,0.865845152,245.4156058,56.70293476,1.435178981,0.33159611,0.438242153,0.101255241,0.088300256,8.259305993,2.090131124,0.048300035,0.012222988999999998,0.014748761,0.003732377,210.3520366,-434.09738160000006,-223.745345,-0.399545259,0.62419002,1.230128869,-2.538581179,7.310953283,-13.87360186,-6.56264858,-0.011719015,0.021694223,0.042754113,-0.081132175,0.296156988,0.471428571,0.425,0.542857143,0.27321428600000003,0.448214286,0.407142857,0.551785714,0.283928571
2010091202,566,343,182,3.10989011,1.884615385,3842,21.10989011,1669,11.20116618,6.7879858660000005,2.9487632510000004,1669,0,2.9487632510000004,0.0,4.865889213,4.865889213,0.0,9.17032967,9.17032967,0.0,0.6060070670000001,5,26,0.14285714300000002,0.027472527000000004,12,0.065934066,0.461538462,5.2,38.65233752,0.212375481,0.455830389,0.841858922,0.068290349,0.440821867,0.045936396,0.014577259,0.075801749,1.214021747,0.006670449,0.454063604,0.002144915,0.022090079,0.416807277,0.021738309,0.000119,4684,0.820239112,2127.0,8.275618375,0.820239112,279.6872603,76.80306178,1.536743189,0.421994845,0.494147103,0.135694455,0.13819842,7.688508287,1.888359336,0.042244551,0.010375601,0.013583937,0.0033363240000000003,211.9545486,-449.2014714,-237.2469228,-0.419164175,0.61794329,1.164585432,-2.468139953,5.688537859,-12.08102103,-6.392483171,-0.01129414,0.016584658000000002,0.031255703,-0.066379236,0.157900818,0.46819788,0.443462898,0.558303887,0.280918728,0.462897527,0.432862191,0.5565371020000001,0.282685512
2010091209,601,362,177,3.395480226,2.04519774,3924,22.16949153,2027,10.83977901,6.529118136,3.372712146,2027,0,3.372712146,0.0,5.599447514,5.599447514,0.0,11.4519774,11.4519774,0.0,0.602329451,4,30,0.169491525,0.02259887,16,0.09039548,0.533333333,7.5,13.71506827,0.077486261,0.447587354,0.7492599659999999,0.022820413,0.406887803,0.049916805,0.011049724,0.082872928,0.991280008,0.005600452,0.4359401,0.001649384,0.020801854,0.435693145,5.689292896,0.032142898,4363,0.89938116,1858.0,7.259567388,0.89938116,242.8944765,25.80904176,1.372285178,0.145813795,0.404150543,0.042943497,0.05646513,6.679763902,0.70445359,0.037738779,0.003979964,0.011114416,0.001172136,245.4230661,-473.2183826,-227.7953165,-0.379027149,0.6779642709999999,1.386570995,-2.673550184,6.830966058,-12.49142255,-5.660456493,-0.009418397,0.018870072,0.038593029,-0.070573009,0.148400456,0.489184692,0.44093178,0.5507487520000001,0.27620632300000003,0.455906822,0.404326123,0.5524126460000001,0.277870216
2010091211,560,329,175,3.2,1.88,4003,22.87428571,1609,12.16717325,7.148214286,2.873214286,1609,0,2.873214286,0.0,4.890577508,4.890577508,0.0,9.194285714,9.194285714,0.0,0.5875,6,33,0.188571429,0.034285714,13,0.074285714,0.393939394,5.5,85.11472218,0.486369841,0.435714286,0.954954306,0.151990575,0.477022347,0.058928571,0.018237082,0.100303951,2.499634593,0.014283626,0.426785714,0.004463633,0.026936281,0.479990001,10.383903300000002,0.05933659,5183,0.772332626,2263.0,9.255357143,0.772332626,361.6173714,116.1498308,2.06638498,0.663713319,0.645745306,0.207410412,0.235372327,8.624759,3.279487754,0.049284337,0.01873993,0.015401355,0.005856228000000001,197.6594587,-474.5327852,-276.8733265,-0.494416654,0.600788628,1.129482621,-2.711615915,5.581930951,-11.70767307,-6.125742114,-0.010938825,0.016966355,0.031896748,-0.06690098900000001,0.289820805,0.433928571,0.401785714,0.6,0.319642857,0.421428571,0.378571429,0.585714286,0.316071429
2010091300,556,323,177,3.141242938,1.824858757,3848,21.74011299,1832,11.91331269,6.920863309,3.294964029,1832,0,3.294964029,0.0,5.671826625,5.671826625,0.0,10.35028249,10.35028249,0.0,0.5809352520000001,5,24,0.13559322,0.028248588,10,0.056497175,0.4166666670000001,4.8,22.72157849,0.1283705,0.420863309,0.895248122,0.040866148,0.423375299,0.043165468,0.015479876000000004,0.074303406,1.124120979,0.006350966,0.40647482,0.0020218,0.022884552,0.425580134,3.093295431,0.017476245,4715,0.81611877,1932.0,8.480215827,0.81611877,294.3256675,61.90184497,1.662856879,0.349727938,0.529362711,0.111334254,0.077198767,7.0457797210000015,1.37233616,0.039806665,0.007753311999999998,0.012672266,0.002468231,227.2632986,-496.9733876,-269.71008900000004,-0.485090088,0.7036015440000001,1.283973438,-2.807759252,6.019374199,-11.75337194,-5.733997743,-0.010312946,0.018635833,0.034007764,-0.066403231,0.159545291,0.474820144,0.444244604,0.575539568,0.282374101,0.464028777,0.4244604320000001,0.568345324,0.276978417
2010091200,605,370,164,3.68902439,2.256097561,4128,25.17073171,1957,11.15675676,6.8231404960000015,3.234710744,1957,0,3.234710744,0.0,5.289189189,5.289189189,0.0,11.93292683,11.93292683,0.0,0.6115702479999999,6,28,0.17073170699999998,0.036585366,12,0.073170732,0.428571429,4.666666667,93.96352706,0.5729483360000001,0.482644628,0.914066157,0.155311615,0.501442637,0.046280992,0.016216216000000002,0.075675676,2.351873023,0.014340688999999997,0.472727273,0.003887393,0.026921225,0.479114966,9.115040318,0.055579514,4799,0.860179204,2151.0,7.932231405,0.860179204,331.332992,90.55412848,2.020323122,0.55215932,0.547657838,0.149676245,0.283592426,10.69892055,2.402996843,0.06523732,0.01465242,0.017684166,0.003971896,247.6503497,-483.12581460000007,-235.4754649,-0.389215644,0.669325269,1.5100631080000002,-2.945889113,7.557856299,-15.87859617,-8.320739872999999,-0.013753288999999998,0.020426639,0.04608449,-0.096820708,0.219823394,0.47768595,0.442975207,0.568595041,0.310743802,0.451239669,0.418181818,0.566942149,0.310743802
2010091207,589,366,155,3.8,2.361290323,4336,27.97419355,1940,11.84699454,7.361629881,3.293718166,1940,0,3.293718166,0.0,5.300546448,5.300546448,0.0,12.51612903,12.51612903,0.0,0.62139219,6,27,0.174193548,0.038709677000000005,12,0.077419355,0.444444444,4.5,100.6301045,0.649226481,0.475382003,0.850128225,0.170849074,0.494270295,0.045840407,0.016393443,0.07377049200000001,3.206385661,0.020686359,0.46179966,0.005443779,0.023437377,0.5182649,11.82735958,0.076305546,5312,0.81626506,2348.0,9.018675722000001,0.81626506,369.4505317,95.81819558,2.383551817,0.618181907,0.627250478,0.162679449,0.27237775,9.006459498,2.41060113,0.05810619,0.015552265,0.015291103,0.004092701,215.3287347,-480.2063585,-264.8776238,-0.449707341,0.588329876,1.389217643,-3.098105539,6.079359022999999,-12.05442929,-5.975070269,-0.010144432,0.016610271,0.039221671,-0.077770512,0.35600955799999995,0.4923599320000001,0.458404075,0.602716469,0.319185059,0.46179966,0.427843803,0.580645161,0.307300509
2010091203,561,372,152,3.690789474,2.447368421,3766,24.77631579,1900,10.12365591,6.713012478,3.386809269,1900,0,3.386809269,0.0,5.107526882,5.107526882,0.0,12.5,12.5,0.0,0.663101604,3,30,0.197368421,0.019736842,10,0.065789474,0.333333333,10.0,100.3950196,0.66049355,0.479500891,0.79495881,0.17895725399999998,0.50085383,0.053475936,0.008064515999999999,0.08064516099999999,2.9509645410000003,0.01941424,0.468805704,0.005260186,0.021318112,0.501208311,13.06626414,0.08596226400000001,3820,0.985863874,1839.0,6.8092691620000005,0.985863874,192.6995973,28.16307761,1.267760509,0.185283405,0.343493043,0.050201564,0.5209923679999999,5.755326032,0.8008776959999999,0.037863987,0.005268932,0.010259048,0.001427589,266.6012619,-359.8661774,-93.26491558,-0.16624762099999998,0.716670059,1.75395567,-2.367540641,7.004276817,-10.57033668,-3.56605986,-0.0063566130000000005,0.018828701,0.046080769,-0.069541689,0.512736294,0.545454545,0.504456328,0.5115864529999999,0.288770053,0.5187165779999999,0.475935829,0.497326203,0.27807486600000003
2010091901,552,364,155,3.561290323,2.348387097,3766,24.29677419,1759,10.34615385,6.822463768,3.1865942030000003,1759,0,3.1865942030000003,0.0,4.832417582,4.832417582,0.0,11.3483871,11.3483871,0.0,0.65942029,3,24,0.15483871,0.019354839,9,0.058064516,0.375,8.0,93.49034796,0.603163535,0.487318841,0.762295243,0.169366572,0.467561018,0.043478261,0.008241758,0.065934066,1.386679011,0.008946316,0.458333333,0.0025121,0.020269792,0.399687409,6.39489903,0.041257413,4064,0.926673228,1966.0,7.362318841,0.926673228,239.0072421,49.75328581,1.5419822069999998,0.320988941,0.432984134,0.090132764,0.391161151,9.698353699,2.1042228080000003,0.062570024,0.013575631,0.017569481,0.003811998,227.7221826,-367.3879793,-139.6657967,-0.253017748,0.625610392,1.4691753719999998,-2.3702450280000003,5.273981345,-13.49391552,-8.219934177999999,-0.014891185,0.01448896,0.034025686,-0.08705752,0.14298086599999998,0.5,0.476449275,0.563405797,0.309782609,0.467391304,0.438405797,0.543478261,0.297101449
2010091911,519,325,157,3.305732484,2.070063694,4162,26.50955414,1761,12.80615385,8.019267823,3.393063584,1761,0,3.393063584,0.0,5.418461538,5.418461538,0.0,11.21656051,11.21656051,0.0,0.626204239,5,25,0.159235669,0.031847134,7,0.044585987,0.28,5.0,132.409082,0.8433699490000001,0.481695568,1.02776599,0.255123472,0.54204815,0.048169557,0.015384615,0.076923077,4.135973348,0.026343779,0.4894026970000001,0.00796912,0.031079498,0.555095122,12.24236552,0.07797685,4635,0.897950378,2362.0,8.930635837999999,0.897950378,304.8567385,104.5947577,1.941762666,0.666208648,0.58739256,0.201531325,0.434332148,7.644073249,2.746560775,0.048688365,0.017494018,0.014728465,0.005292025,229.4291891,-400.2243384,-170.7951493,-0.32908506600000004,0.705935966,1.461332414,-2.5491996080000003,7.337089624,-10.84019106,-3.503101439,-0.006749714,0.02257566,0.046733055,-0.069045803,0.5410692979999999,0.50867052,0.46628131,0.556840077,0.29672447,0.497109827,0.4547206170000001,0.556840077,0.29672447
2010091301,556,323,163,3.411042945,1.981595092,3352,20.56441718,1450,10.37770898,6.028776978,2.607913669,1450,0,2.607913669,0.0,4.489164087,4.489164087,0.0,8.895705521,8.895705521,0.0,0.5809352520000001,5,16,0.098159509,0.030674847,8,0.049079755,0.5,3.2,-15.00941312,-0.092082289,0.415467626,0.730461645,-0.026995347000000003,0.385156939,0.028776978,0.015479876000000004,0.049535604,-0.780986843,-0.00479133,0.392086331,-0.0014046529999999998,0.014882556000000003,0.34438843,1.3643905930000002,0.008370494000000001,4743,0.706725701,1829.0,8.53057554,0.706725701,295.8780105,35.02106748,1.815202519,0.214853175,0.532154695,0.062987531,-0.050728383,6.472937717000001,0.302664986,0.039711274,0.00185684,0.011641974,0.000544,200.9180437,-511.8054673,-310.8874236,-0.5591500429999999,0.622037287,1.232626035,-3.139910843,4.514478673999999,-11.75832502,-7.243846349,-0.013028501,0.013976714,0.027696188,-0.072136963,-0.120654157,0.455035971,0.420863309,0.571942446,0.275179856,0.415467626,0.372302158,0.552158273,0.257194245
2010091204,573,366,169,3.390532544,2.165680473,4111,24.32544379,2071,11.23224044,7.17452007,3.614310646,2070,1,3.612565445,0.001745201,5.658469945,5.655737705,0.00273224,12.25443787,12.24852071,0.00591716,0.638743455,5,26,0.153846154,0.029585799,11,0.065088757,0.423076923,5.2,33.13319215,0.196054391,0.469458988,0.766976605,0.05782407,0.420634851,0.045375218,0.013661202,0.071038251,1.893480935,0.011204029,0.462478185,0.003304504,0.022755457000000003,0.469165643,4.502373963,0.026641266,4845,0.848503612,2008.0,8.455497382,0.848503612,270.55048230000006,31.33091097,1.600890428,0.185390006,0.472164891,0.054678728,0.12246584,8.857722146,1.172530676,0.052412557,0.006938051,0.015458503,0.002046301,249.3825265,-485.8528167,-236.4702902,-0.412688116,0.681373023,1.475636252,-2.874868738,7.15596658,-14.11517702,-6.959210439,-0.012145219,0.019551821,0.042342998,-0.083521758,0.213766124,0.47469459,0.439790576,0.553228621,0.287958115,0.452006981,0.4171029670000001,0.542757417,0.277486911
2010091910,527,340,167,3.155688623,2.035928144,3807,22.79640719,1717,11.19705882,7.223908917999999,3.258064516,1717,0,3.258064516,0.0,5.05,5.05,0.0,10.28143713,10.28143713,0.0,0.64516129,2,27,0.16167664699999998,0.011976048,7,0.041916168,0.259259259,13.5,118.85559779999998,0.711710167,0.480075901,0.852966654,0.225532444,0.509287892,0.051233397,0.005882353000000001,0.079411765,3.77100519,0.022580869,0.483870968,0.007155608000000002,0.025827436,0.533181712,9.906399724,0.059319759000000014,4250,0.8957647059999999,2067.0,8.064516129,0.8957647059999999,235.4861749,56.88850683,1.410096856,0.340649741,0.4468428370000001,0.107947831,0.504724313,6.815289891,2.015992662,0.040810119,0.012071812,0.012932239,0.003825413,232.932969,-349.7507327,-116.8177637,-0.22166558600000005,0.685096968,1.394808197,-2.094315765,6.136330105,-9.809620162,-3.673290057,-0.00697019,0.01804803,0.036744492,-0.05874024,0.55331545,0.512333966,0.476280835,0.546489564,0.299810247,0.510436433,0.468690702,0.55028463,0.303605313
2010091205,573,370,156,3.673076923,2.371794872,3904,25.02564103,1724,10.55135135,6.813263525,3.008726003,1724,0,3.008726003,0.0,4.659459459,4.659459459,0.0,11.05128205,11.05128205,0.0,0.645724258,11,18,0.115384615,0.07051282099999999,13,0.083333333,0.7222222220000001,1.636363636,50.13441026,0.321374425,0.453752182,0.733802902,0.087494608,0.427945667,0.031413613,0.02972973,0.048648649,1.04194727,0.0066791490000000005,0.434554974,0.001818407,0.019947676,0.409528308,4.756960639,0.030493337,4437,0.879873789,2125.0,7.743455497,0.879873789,278.8982506,63.1711901,1.787809299,0.404943526,0.486733422,0.110246405,0.17975878399999998,8.020415055,1.180489685,0.051412917,0.007567241999999998,0.013997234,0.002060191,208.3358835,-435.2057238,-226.8698404,-0.395933404,0.563069955,1.335486433,-2.789780281,6.08071202,-13.14336936,-7.06265734,-0.012325755,0.016434357,0.038978923,-0.08425236800000001,0.129911889,0.511343805,0.485165794,0.539267016,0.293193717,0.5061082020000001,0.471204188,0.5270506110000001,0.287958115
